TIC_ID,TMAG,RA_1,DEC_1,n_visits,MAP_P,MAP_P_err,MAP_e,MAP_e_err,MAP_omega,MAP_omega_err,MAP_M0,MAP_M0_err,MAP_K,MAP_K_err,MAP_v0,MAP_v0_err,MAP_s,MAP_s_err,t0_bmjd,baseline,MAP_ln_likelihood,MAP_ln_prior,max_unmarginalized_ln_likelihood,max_phase_gap,periods_spanned,phase_coverage,phase_coverage_per_period,unimodal,joker_completed,mcmc_completed,mcmc_success,gelman_rubin_max,constant_ln_likelihood,robust_constant_ln_likelihood,constant_ln_evidence,kepler_ln_evidence,RA_2,DEC_2,Separation
25133052,8.11,62.1402,-71.6393,4,207.74600219726562,0.011391102173928136,0.08630799502134323,0.01342291163397158,5.102057488756724,0.05927951296931247,2.451930522918701,0.04951581027696142,30.554184447537843,9.229717430970783,17.743496174051696,1.5403520002282916,0.03458096832036972,0.05814252694831935,58054.28234191065,39.88920062753459,-4.824352127223642,3.0620822329249737,6.021659650101241,0.15818913562323633,0.19200947409773467,0.2,4,false,true,false,false,,-222.67239822906987,-5.569700905884959,-225.95741569707752,-14.252877483593778,62.13953,-71.639877,2.220290920566124
29984014,10.21,72.7328,-69.4313,5,100.4537582397461,0.011391102173928136,0.05718885734677315,0.01342291163397158,2.163065942125865,0.05927951296931247,0.8483496904373169,0.04951581027696142,9.707770196974852,9.229717430970783,244.78854621882243,1.5403520002282916,0.04301377385854721,0.05814252694831935,58053.246651894646,305.1508947334005,-10.371621896557336,3.2553181191139093,5.176231404990156,0.5880619303037506,3.037725019758134,0.3,4,false,false,false,false,,-1147.521017173845,-12.118451232547034,-1150.4704745821655,-18.666364579187846,72.732719,-69.431274,0.13241146716063645
30031439,8.24,73.1007,-69.4039,5,2.9968559741973877,0.011391102173928136,0.2902030348777771,0.01342291163397158,6.098191650705882,0.05927951296931247,1.5818856954574585,0.04951581027696142,11.63031242540144,9.229717430970783,-2.3460746111435116,1.5403520002282916,0.06867070496082306,0.05814252694831935,58053.246651894646,305.1508947334005,-6.179667630306378,2.338120470588202,3.827667689082136,0.6326709479610635,101.82367700047261,0.4,2,false,false,false,false,,-645.748308352489,-12.197538144916276,-649.0687635946488,-14.46247334697343,73.100761,-69.403946,0.18225421418330126
30635299,8.73,75.1172,-69.3502,4,2.9038147926330566,0.011391102173928136,0.09149245917797089,0.01342291163397158,0.5489732344918927,0.05927951296931247,-1.3218252658843994,0.04951581027696142,150.13161283382703,9.229717430970783,20.924143622991323,1.5403520002282916,0.033086568117141724,0.05814252694831935,58116.10930288554,242.2882437425069,-15.014733337018821,3.0173237805451434,-8.436641538364075,0.4011793479221488,83.43791221029043,0.2,2,false,true,false,false,,-43.61699090578942,-16.851043074902982,-43.26024797483059,-20.89274520284398,75.117087,-69.350235,0.19863166638652988
31383649,7.86,88.7143,-70.508,4,34.45893859863281,0.011391102173928136,0.048604778945446014,0.01342291163397158,5.248542698221751,0.05927951296931247,-2.0916261672973633,0.04951581027696142,28.963128417336165,9.229717430970783,-6.817462556064297,1.5403520002282916,0.03893657401204109,0.05814252694831935,58095.23870255515,88.75692140135652,-8.10303486415209,3.271707776485667,1.9119681478298964,0.5500987862869683,2.5757299850428037,0.3,2,false,true,false,false,,-26203.91015640357,-17.685173802424096,-26207.028898692068,-15.563532472977641,88.714502,-70.509033,3.715086779601526
38848917,8.7,8.8377,-68.3414,5,5.682573318481445,0.011391102173928136,0.5496544241905212,0.01342291163397158,1.561744125681468,0.05927951296931247,0.23458443582057953,0.04951581027696142,1.667026395282504,9.229717430970783,4.818654800146327,1.5403520002282916,0.03356968238949776,0.05814252694831935,58329.33859618488,28.876040440401994,-10.024496418806143,1.3629540308077313,4.57790895423032,0.42646462516167105,5.0815077645553295,0.2,2,false,false,false,false,,-199.1142132714969,-12.589940459308245,-202.26587964223654,-17.266236770308755,8.837573,-68.341423,0.18772949391059437
39018622,7.66,12.1467,-67.5318,3,165.1153564453125,0.011391102173928136,0.007735172286629677,0.01342291163397158,1.677851915359497,0.05927951296931247,2.1961514949798584,0.04951581027696142,37.03290083144351,9.229717430970783,-15.040825266595155,1.5403520002282916,0.030719036236405373,0.05814252694831935,58024.18616144266,27.90564043386985,-6.265836766560497,3.4743313010245194,2.830628610424605,0.151110417136797,0.1690069357252707,0.2,3,false,true,false,false,,-210.46548406786553,-5.956525090937959,-213.62631789030274,-14.599231487791489,12.145101,-67.5317,2.22879631749461
52366167,7.41,23.376,-70.8679,6,2.511101722717285,0.011391102173928136,0.4277077913284302,0.01342291163397158,2.2538499553971967,0.05927951296931247,1.5182722806930542,0.04951581027696142,15.38992585126872,9.229717430970783,13.473818409478708,1.5403520002282916,0.06477553397417068,0.05814252694831935,58024.25189144359,334.08616518365307,-4.5365857716091424,1.8862567906046168,4.43015300405471,0.7407935574050324,133.0436605420237,0.3,1,false,false,false,false,,-811.4787917057985,-13.884308776087476,-814.9773439195124,-11.83265595187251,23.37672,-70.867805,0.9118459801167735
141268467,7.69,82.514,-76.2487,4,3.990434169769287,0.011391102173928136,0.047328636050224304,0.01342291163397158,-1.1068552732467651,0.05927951296931247,0.2830774486064911,0.04951581027696142,114.39414055504544,9.229717430970783,-56.43804246644829,1.5403520002282916,0.05635205656290054,0.05814252694831935,58055.26144192608,95.78209151219926,-9.28258569899055,3.276967837360445,4.642149864663375,0.2547333415858599,24.002924854135,0.2,1,false,false,false,false,,-283536.55456961686,-23.0654172580511,-283539.7138255513,-15.276939984931714,82.513224,-76.248764,0.6994242410400293
141414217,8.96,84.3521,-76.676,7,2.4437739849090576,0.011391102173928136,0.1036570593714714,0.01342291163397158,-0.24437274038791656,0.05927951296931247,-2.345635175704956,0.04951581027696142,2.887041812324896,9.229717430970783,9.719948450788396,1.5403520002282916,0.05462861433625221,0.05814252694831935,58055.26144192608,98.76096155945561,-5.547573788893641,3.058410565979294,3.5695057025765444,0.5649016109054159,40.413296061532634,0.5,1,false,false,false,false,,-172.1805454100773,-10.311475785850533,-175.61628644025404,-10.503755192875458,84.352044,-76.675903,0.3612092220790971
141943941,7.54,95.3335,-75.128,7,2.657780386249268,0.0014136979641138359,0.33453158152347084,0.06622455778761703,0.6121100607715876,0.12153469597931205,2.148943472163952,0.15626880386572728,2.904233740266445,0.32519276902017724,16.210229882615682,0.10922804976526113,0.04400285013036221,0.05441126715582711,58096.251932570856,88.76211140168743,33.0003189922341,0.11767813811938899,9.17064176663722,0.2514264250465317,33.39708271642209,0.6,1,false,false,true,true,1.0,-1211.6531019401302,-14.10302989599035,-1215.226623676921,13.705545834415918,95.333005,-75.128044,0.48599489950008706
167119619,7.3,96.0085,-70.1867,10,2.212447166442871,2.2449564830120194,0.6618540287017822,0.29202656856391995,-0.6173779368400574,2.579079769290857,-2.5223891735076904,2.0986787684447075,1.0423874801524657,1.152798949405288,22.13545577708817,0.2556779449590483,0.076774962246418,0.1590907236435767,58062.275032036,148.7981923429179,-32.979664220951115,0.6359881336188473,-3.4758717893306526,0.18844200578268122,67.25502628927319,0.8,2,true,false,true,false,2.73,-348.6116367910689,-10.567174388245794,-352.3413849318167,-39.385081339028766,96.008472,-70.186821,0.4408371571131249
179305185,9.16,79.5598,-69.2503,4,39.357608795166016,0.011391102173928136,0.02088676206767559,0.01342291163397158,2.074538620310374,0.05927951296931247,1.0991246700286865,0.04951581027696142,68.88353323979332,9.229717430970783,154.42904050600873,1.5403520002282916,0.04081059619784355,0.05814252694831935,58092.24264250754,31.989840506321343,-9.136654085533785,3.455693284960472,1.6845284201069983,0.7595802028757074,0.8127993921852554,0.3,4,false,true,false,false,,-13986.772096139375,-13.226062863704929,-13989.778504924849,-17.48716094417932,79.559796,-69.250305,0.02731369357011553
180212612,8.51,11.0604,-73.8354,7,32.73446273803711,0.011391102173928136,0.43992355465888977,0.01342291163397158,2.862263025837489,0.05927951296931247,-2.691258430480957,0.04951581027696142,8.146890095186599,9.229717430970783,8.888878581286571,1.5403520002282916,0.040803052484989166,0.05814252694831935,58025.235331458905,70.8005611086628,-10.168425631488379,1.9164276049787055,-0.17534834291367415,0.7195387627070601,2.1628753059190093,0.4,4,false,true,false,false,,-73.81947756629228,-9.800797027043782,-76.26345470244087,-19.160344384447473,11.060616,-73.835289,0.4654059299008867
358154514,9.88,70.3114,-76.1407,5,17.338747851747815,0.17838959671806442,0.36138409532742294,0.045868334974880506,0.04998487943806153,0.5865351159591777,2.4486528379209527,0.5535677895633294,13.49538733557262,0.9841045209372141,13.16131021621292,1.1846704183082726,0.04132728864613969,0.05817018240002,58093.18611252273,59.83024094648863,30.973376905928962,0.01349661957081194,6.727221640544583,0.2413868029555688,3.450666764307182,0.4,2,true,false,true,true,1.0,-13308.539715063751,-20.50208571852997,-13311.745282111151,10.508443520428017,70.311363,-76.140633,0.2479199201041939
370228164,7.51,85.5667,-75.8307,6,2.31331729888916,0.011391102173928136,0.0020412791054695845,0.01342291163397158,2.7544217725568494,0.05927951296931247,-0.10900303721427917,0.04951581027696142,1.4929541684218435,9.229717430970783,12.33112603136326,1.5403520002282916,0.04286962002515793,0.05814252694831935,58055.26144192608,98.76096155945561,-7.623301626565755,3.813465647476008,4.323285337346237,0.287704911335247,42.69235422526149,0.6,1,false,false,false,false,,-364.24589071446223,-10.562008227384313,-367.5770604857171,-12.70232743478445,85.566331,-75.8311,1.463143652997519
389750989,7.89,87.0808,-70.3461,4,600.1304931640625,0.011391102173928136,0.00110336032230407,0.01342291163397158,4.952181132631846,0.05927951296931247,-0.7630106210708618,0.04951581027696142,13.391722222929513,9.229717430970783,-16.10111063497353,1.5403520002282916,0.06348977237939835,0.05814252694831935,58095.23870255515,88.75692140135652,-5.077178136103025,3.8209112806440295,3.8145478453179384,0.06477991213256595,0.14789603663245818,0.2,4,false,true,false,false,,-149.50945098401286,-6.590437400208211,-152.73537735663012,-15.394026427583064,87.080431,-70.345901,0.8438588365012402
394165894,9.39,4.512,-71.8569,10,1769.7066650390625,0.011391102173928136,3.9225019281730056E-4,0.01342291163397158,4.349192055063792,0.05927951296931247,-2.6774070262908936,0.04951581027696142,23.27991963372846,9.229717430970783,73.37850880326135,1.5403520002282916,0.030256211757659912,0.05814252694831935,58291.4118256092,64.80528098571085,-11.202041407946446,3.8743054238071846,3.2688285547869875,0.016900518626409615,0.036619221854984785,0.1,10,false,true,false,false,,-1919.4980925563104,-22.23560248309972,-1923.2171894637868,-22.422533175101023,4.510771,-71.85672,1.5272553361908412
33834757,9.69,63.7733,-72.2434,4,478.99395751953125,0.011391102173928136,0.039191365242004395,0.01342291163397158,1.7731671333312988,0.05927951296931247,2.0381081104278564,0.04951581027696142,29.664727990464485,9.229717430970783,2.7439946319929165,1.5403520002282916,0.056369442492723465,0.05814252694831935,58054.28234191065,39.88920062753459,-6.597724043772132,3.319222854122807,1.6927479518874538,0.06860871624967918,0.08327704348165456,0.1,4,false,true,false,false,,-5.066416204084422,-3.429057257347332,-7.223026921928977,-18.25089649785033,63.772763,-72.243553,0.8054230443069348
140635111,9.26,72.0018,-75.7821,10,11.184315722759921,0.012262397112010603,0.7263821752730103,0.049270446477310076,0.7781745094931147,0.13412675939475677,-1.8275344030945224,0.14551189067500908,26.282161870074987,4.8033086914297325,-5.144234135650176,1.1897292946227371,0.10475312072949396,0.250340213262818,58027.326921491134,125.68943197808403,5.495049004082134,-2.364272938275079,-16.259536020371655,0.4662847292349195,11.238008215613355,0.5,2,true,false,true,true,1.0,-434.27771038924925,-48.122819786073244,-435.9626313618669,-17.65755081393978,72.001882,-75.782074,0.10968658993740626
63919839,9.44,12.9563,-26.5128,6,198.47311401367188,0.011391102173928136,0.006807784084230661,0.01342291163397158,1.3903695344924927,0.05927951296931247,2.1550421714782715,0.04951581027696142,28.89804934859743,9.229717430970783,-22.143807461044183,1.5403520002282916,0.045009009540081024,0.05814252694831935,58324.30931610855,26.897190409625182,-6.744944426523451,3.6489814404486487,5.829640526064272,0.095519488285212,0.1355205743779466,0.2,6,false,true,false,false,,-4225.111321137493,-16.151115396535772,-4228.481670552745,-15.880845762571596,12.956524,-26.512753,0.7413449179192174
164772943,11.67,26.8565,-19.4231,3,11659.6357421875,0.011391102173928136,0.0026391232386231422,0.01342291163397158,1.8966575860977173,0.05927951296931247,-0.09411268681287766,0.04951581027696142,12.585859655698874,9.229717430970783,2.9666743810583003,1.5403520002282916,0.06606408953666687,0.05814252694831935,57323.25528900204,331.12573513278767,-7.56218478618835,3.67880056735447,1.3810443962158,0.026174002470892226,0.028399320738199278,0.1,3,false,true,false,false,,-23.295503547004742,-5.103787917785953,-25.410380734366242,-18.754667250653615,26.856559,-19.422247,3.075594241790666
164775178,8.28,27.2864,-17.994,3,1069.0189208984375,0.011391102173928136,0.0022324223536998034,0.01342291163397158,-0.9261058568954468,0.05927951296931247,3.0951364040374756,0.04951581027696142,14.506341332540165,9.229717430970783,18.989546137910754,1.5403520002282916,0.08061482757329941,0.05814252694831935,57323.25528900204,331.12573513278767,-7.11060529940864,3.5444464091209813,2.3759649872028534,0.2854760835002214,0.30974731004261963,0.2,3,false,true,false,false,,-531.9411205357421,-4.5252163003298715,-535.0165109979207,-15.972630506200606,27.286184,-17.994066,0.7773695889183
164775259,7.85,27.274,-18.4774,3,1901.1932373046875,0.011391102173928136,8.667346555739641E-4,0.01342291163397158,2.3233871459960938,0.05927951296931247,-0.41323521733283997,0.04951581027696142,15.41364125772288,9.229717430970783,32.172651618563926,1.5403520002282916,0.09077571332454681,0.05814252694831935,57323.25528900204,331.12573513278767,-6.782316076375398,3.5456344969348366,3.7837551695228866,0.16051989284286022,0.17416732220360218,0.2,3,false,true,false,false,,-336.96503592915025,-4.3417494730151045,-340.0149368674611,-16.418353460359942,27.273521,-18.477329,1.655261118352338
241444427,9.48,24.9363,-0.9392,3,1471.961669921875,0.011391102173928136,4.154418420512229E-4,0.01342291163397158,4.081963570910045,0.05927951296931247,1.7898765802383423,0.04951581027696142,19.736374285990543,9.229717430970783,26.136542960880742,1.5403520002282916,0.08177054673433304,0.05814252694831935,58029.348341522564,25.938810403640673,-6.481935417012178,3.757821955795335,2.809074141242228,0.012214883476589982,0.017621933324415633,0.1,3,false,true,false,false,,-17.50961258212823,-2.9926365427897226,-20.020153094219495,-17.320765046390665,24.936278,-0.939288,0.3266030085612867
373778750,9.81,81.6215,-69.4509,5,2.0022709369659424,0.011391102173928136,0.07386521250009537,0.01342291163397158,2.32387113571167,0.05927951296931247,1.6529780626296997,0.04951581027696142,78.9732153778745,9.229717430970783,201.80501288171746,1.5403520002282916,0.08353109657764435,0.05814252694831935,57832.03051850104,292.2019645128239,-9.81746108930961,2.8923055904361616,1.407417346921757,0.8891751480144876,145.93527734848365,0.3,2,false,false,false,false,,-736.2488774178322,-11.972304857277246,-739.2285305578262,-15.100828354918606,81.621463,-69.450912,0.07083998222872051
1119355,8.8,36.6274,-8.9147,4,21.57929229736328,0.011391102173928136,0.002525812480598688,0.01342291163397158,-1.6388232707977295,0.05927951296931247,-1.1201201677322388,0.04951581027696142,25.05607077039525,9.229717430970783,-16.800094076318075,1.5403520002282916,0.05775972083210945,0.05814252694831935,57020.100702743504,245.37566536446684,-8.398618479472264,3.751306987571546,2.9016784933701523,0.23139127913668567,11.370885661264394,0.3,2,false,false,false,false,,-35422.20921318181,-18.003452415297712,-35425.45057109973,-14.818469950708154,36.627196,-8.914622,0.7773944916235404
1129237,11.6,37.1353,-8.3584,4,57.0538215637207,0.011391102173928136,1.6261149721685797E-4,0.01342291163397158,1.0250375270843506,0.05927951296931247,2.9228508472442627,0.04951581027696142,26.710314208746407,9.229717430970783,-17.591029813183994,1.5403520002282916,0.03319473937153816,0.05814252694831935,57020.100702743504,245.37566536446684,-13.734989939100998,4.056017701972961,-4.150689708180285,0.12519632790699411,4.300775279185688,0.4,2,false,true,false,false,,-239.8948392172951,-16.506924318990606,-240.63451488660957,-20.920554761680815,37.135173,-8.358358,0.4773397402974825
4647125,8.1,38.2307,-8.7004,4,2043.21240234375,0.011391102173928136,9.211625001626089E-5,0.01342291163397158,0.5822532773017883,0.05927951296931247,-2.665363311767578,0.04951581027696142,16.235577781119023,9.229717430970783,2.6735494771749058,1.5403520002282916,0.05157798156142235,0.05814252694831935,57020.100702743504,245.37566536446684,-8.173594003183926,4.227731294406748,1.071509889239675,0.11519028317258856,0.12009307749055026,0.2,4,false,true,false,false,,-2039.4960437762784,-12.426469861505938,-2042.6624661638125,-19.15755965906514,38.230672,-8.700316,0.3195981238258319
9857693,10.43,48.4255,-6.861,4,64.8799057006836,0.011391102173928136,6.080422826926224E-5,0.01342291163397158,-2.791041135787964,0.05927951296931247,0.6347680687904358,0.04951581027696142,45.692541592372386,9.229717430970783,70.85993643328554,1.5403520002282916,0.08907752484083176,0.05814252694831935,58045.34457177089,4.008800062962109,-5.233855419451346,3.9226083653138755,3.884695891613759,0.03087843624013799,0.06178800692637801,0.1,4,false,true,false,false,,-9.151496883977783,-8.760434498713177,-12.305643953674007,-13.55593724989961,48.424236,-6.86157,4.961896997936775
9944140,11.3,50.2159,-7.7074,4,124.62061309814453,0.011391102173928136,3.997152089141309E-5,0.01342291163397158,-1.744892954826355,0.05927951296931247,-1.6144624948501587,0.04951581027696142,46.48903715946247,9.229717430970783,-50.42694587154382,1.5403520002282916,0.06652489304542542,0.05814252694831935,58045.34457177089,4.008800062962109,-4.1468442102413,4.237047852934858,5.404816315623129,0.016075912175676433,0.03216803354722283,0.1,4,false,true,false,false,,-6.686011321704226,0.7637646860822438,-9.897028478548236,-12.639845893596615,50.215111,-7.706974,3.205149853872659
10007695,8.41,51.0389,-6.7014,5,4908.03955078125,0.011391102173928136,6.287143332883716E-4,0.01342291163397158,3.5831873436742505,0.05927951296931247,1.2697198390960693,0.04951581027696142,20.87633551389078,9.229717430970783,30.23874047453546,1.5403520002282916,0.043337441980838776,0.05814252694831935,58050.345631849086,20.96819032849453,-3.327892859708134,3.9745408742526096,6.131423407538769,0.003667492915555494,0.004272212990896953,0.1,5,false,true,false,false,,-4.73321553198296,1.0235108698145745,-8.100466441144818,-14.468242837792694,51.038609,-6.70131,1.0895128690455096
12573334,9.3,52.5015,-6.2841,12,2049.983642578125,0.011391102173928136,0.06102503091096878,0.01342291163397158,2.0159571170806885,0.05927951296931247,-0.7703275084495544,0.04951581027696142,15.503367201814152,9.229717430970783,27.55427696467091,1.5403520002282916,0.04771006107330322,0.05814252694831935,58018.4720413542,52.84178082337894,-0.9838861097753453,3.2442873525410043,9.377206133739604,0.008780655566167729,0.025776684128659636,0.1,12,false,true,false,false,,-9.254813034790448,2.0982287550292806,-12.872778394230409,-13.278421562551124,52.501318,-6.284056,0.6702968288737711
12631605,10.18,53.1161,-6.9722,12,2.4575034065365817,0.0016044360816421799,0.0768684932894633,0.030805500835374054,0.8906422996328995,0.36306562390047215,2.002177136717476,0.36864030573829115,82.9199241129447,2.3334387399634267,18.744468280950667,1.361314350541587,3.431770825628035,0.8289152775025547,58018.4720413542,52.84178082337894,-8.106445228060691,-15.420797285738667,-34.33728696688341,0.18216592260489506,21.502220783541706,0.8,2,true,false,true,true,1.0,-262581.7667291471,-73.80733748236686,-262584.2832961168,-43.23588457441269,53.116205,-6.972198,0.3752682050299563
30018056,7.64,43.1985,-16.6187,3,298.1263122558594,0.011391102173928136,0.022331180050969124,0.01342291163397158,3.7659151275926313,0.05927951296931247,-1.9245927333831787,0.04951581027696142,18.845950938036534,9.229717430970783,9.957969327328168,1.5403520002282916,0.05367085337638855,0.05814252694831935,57350.24281942577,329.1022150965873,-7.300541482421882,3.443486015010179,1.734132103491069,0.10390194212090775,1.1039019421216887,0.2,2,false,true,false,false,,-518.0516484487646,-7.842189930193107,-521.0375255267427,-16.407161687464512,43.198087,-16.618721,1.4266943900660596
30526897,11.04,75.0315,-68.45,6,177.53240966796875,0.011391102173928136,0.04007429629564285,0.01342291163397158,2.304020643234253,0.05927951296931247,-1.2599687576293945,0.04951581027696142,26.546298713447992,9.229717430970783,307.84821912682315,1.5403520002282916,0.10048110783100128,0.05814252694831935,58053.246651894646,305.1508947334005,-10.411248272140243,2.825556294040295,5.10986775266487,0.33732399090810733,1.7188461267681892,0.3,5,false,false,false,false,,-241451.9626893399,-31.081266331777478,-241455.44156700373,-20.215794278389353,75.031533,-68.449997,0.043637191558779084
30527366,7.82,74.967,-68.5819,6,4.241860389709473,0.011391102173928136,0.29417744278907776,0.01342291163397158,-2.045236587524414,0.05927951296931247,-2.5876407623291016,0.04951581027696142,11.908329565496981,9.229717430970783,6.671131165440673,1.5403520002282916,0.22596171498298645,0.05814252694831935,58053.246651894646,305.1508947334005,-11.083753459216425,0.25072178033471615,2.3882292865409274,0.46334972989009415,71.93798633116057,0.5,2,false,false,false,false,,-39948.235615866775,-26.61637547623002,-39951.59491004527,-18.610143172444975,74.967166,-68.582001,0.4192850930990399
35761895,8.77,40.3219,-1.2438,3,238.55609130859375,0.011391102173928136,0.002783281495794654,0.01342291163397158,-0.4836716055870056,0.05927951296931247,-2.394850254058838,0.04951581027696142,18.641448867378987,9.229717430970783,6.002257407167389,1.5403520002282916,0.056384265422821045,0.05814252694831935,57307.36126875424,355.99853551950946,-11.115943912204708,3.7463988729314814,-3.02789186951346,0.48824372313010694,1.4923053675412115,0.2,2,false,true,false,false,,-81.65950719665682,-11.95282987594927,-82.29325960814855,-20.006347735257062,40.321799,-1.243785,0.3675266301815455
35842359,10.07,41.3563,-0.3044,3,18.681745529174805,0.011391102173928136,0.009457273408770561,0.01342291163397158,-3.0614404678344727,0.05927951296931247,2.2451424598693848,0.04951581027696142,67.75067787940927,9.229717430970783,-30.78056437761015,1.5403520002282916,0.04014865309000015,0.05814252694831935,57307.36126875424,355.99853551950946,-8.830123596730864,3.580432352901834,3.1819813967146033,0.05186506868584522,19.05595678752352,0.1,2,false,true,false,false,,-21956.718945664194,-13.126907618837258,-21959.787864817976,-15.272038356070325,41.356297,-0.304333,0.24143085931615682
35859402,8.76,41.8623,-0.206,3,2.059068202972412,0.011391102173928136,0.0017351653659716249,0.01342291163397158,-1.5003093481063843,0.05927951296931247,0.39536425471305847,0.04951581027696142,122.30199317303124,9.229717430970783,-5.137913548387551,1.5403520002282916,0.037181392312049866,0.05814252694831935,57307.36126875424,2.0011400309595047,-10.452336865629178,3.795643188608571,4.01444237953683,0.5012995754231466,0.9718668027331371,0.3,3,false,true,false,false,,-690269.3803634262,-18.17674701486175,-690272.5119727163,-15.534528542673744,41.862119,-0.20624,1.082160608222414
38402758,9.24,54.423,-6.9919,4,2.5846879482269287,0.011391102173928136,0.010473357513546944,0.01342291163397158,-1.44669771194458,0.05927951296931247,2.363312244415283,0.04951581027696142,35.52964566192257,9.229717430970783,30.47330310456892,1.5403520002282916,0.07673465460538864,0.05814252694831935,57687.38314464742,3.9901900626864517,-10.027205707250456,3.3676072430981003,2.6845641264365705,0.37267168601197076,1.543780194204539,0.4,3,false,false,false,false,,-80203.56038264147,-17.368588994446334,-80206.44574936802,-16.84532774782209,54.422872,-6.991902,0.4574317423523749
38541473,10.78,56.3046,-10.9735,4,13.072569847106934,0.011391102173928136,0.03466495871543884,0.01342291163397158,-0.118617482483387,0.05927951296931247,2.475270986557007,0.04951581027696142,65.93195761154023,9.229717430970783,6.659167104462889,1.5403520002282916,0.04923193156719208,0.05814252694831935,57022.17192277612,251.30919545449433,-9.801027648327837,3.373723005362379,4.835918937011867,0.37038566554025154,19.224161614276234,0.4,2,false,false,false,false,,-277481.5397427367,-23.17718558958289,-277484.4749357118,-15.628684097975267,56.304543,-10.973377,0.48729524152908305
49823764,9.59,47.9767,-0.1636,6,5.235817632970331,4.939699930095465E-5,0.3466603464382542,0.03219933414708265,0.5135955704856012,0.08460717421318995,1.8503696468442299,0.01594574734515647,27.180543383542037,0.8259882909543173,44.021054506767825,1.264716712576801,0.04359978542695912,0.03147942742294199,56959.36248178604,707.0743125353838,32.69174137588655,0.8006071516403797,8.894035136577116,0.5691833166761455,135.04563414949385,0.4,2,true,false,true,true,1.08,-176639.6782788592,-25.938730440013387,-176643.14173423848,12.774749138141015,47.975743,-0.16343,3.499119959844803
98754136,9.0,44.2895,-16.6217,3,280.9498291015625,0.011391102173928136,0.012384257279336452,0.01342291163397158,4.293523820238658,0.05927951296931247,-1.6135039329528809,0.04951581027696142,32.63321329335479,9.229717430970783,-63.06072944505217,1.5403520002282916,0.03891148790717125,0.05814252694831935,57350.24281942577,329.1022150965873,-8.083459559631452,3.5291969401670458,4.13551164037416,0.17139140518080853,1.1713914051816372,0.3,2,false,true,false,false,,-6237.56770762982,-6.690356129414212,-6240.741355073056,-16.129708287408928,44.289758,-16.621529,1.0827362673534362
141187719,10.33,81.8557,-75.8943,7,35.09473419189453,0.011391102173928136,0.03248241916298866,0.01342291163397158,0.3726155757904053,0.05927951296931247,-2.8853940963745117,0.04951581027696142,3.9156389096954305,9.229717430970783,11.888811713173483,1.5403520002282916,0.05375943332910538,0.05814252694831935,58055.26144192608,98.76096155945561,-17.149438246073903,3.3720551407730284,-7.962513215794824,0.5019913502455112,2.8141247920438994,0.5,3,false,true,false,false,,-17.58895574813902,-13.677848081403804,-18.984796155832896,-26.50419112837765,81.855591,-75.894386,0.3158977976731913
142107821,8.73,98.9599,-75.7938,6,6.683513075844847,0.03736107015112733,0.7029464461398441,0.07045165469442422,2.83063539817638,0.06729189874971897,-2.578305361144768,0.26465060839001786,16.295473223596304,4.405167602334243,11.918755259261207,0.752058208607643,0.2386642291795394,0.15935243562707707,58096.251932570856,88.76211140168743,22.06201906459851,-3.976244415731839,-3.01519832459492,0.2807567508899087,13.280756750884466,0.6,2,false,false,true,true,1.0,-546.6506684126117,-19.295807131345974,-549.1163345496825,-2.2271661195546484,98.960032,-75.793823,0.14229056501810314
167417551,9.77,99.6083,-69.9154,10,183.42833483079716,10.584761513394078,0.45443693964915055,0.04533981616617727,2.2785938062974496,0.09232206573225421,2.6790200916177174,0.17124953220978623,5.4752597627287285,0.23544374843721227,18.406417225572113,0.1907350442215643,0.0862701428197757,0.09919909376755798,58062.275032036,148.7981923429179,25.793522170122152,-0.656237990694228,0.09761319891699483,0.16800441718031206,0.8112061447867456,0.7,10,false,false,true,true,1.0,-3076.4580293783793,-32.948952310352524,-3079.4995033508603,2.7755850614761046,99.608311,-69.91555,0.5486500026461069
250387952,8.45,30.1966,-2.9891,3,50.12932586669922,0.011391102173928136,0.022862505167722702,0.01342291163397158,-0.08209779858589172,0.05927951296931247,0.1945958137512207,0.04951581027696142,57.229047347290155,9.229717430970783,-34.25938949276064,1.5403520002282916,0.053096771240234375,0.05814252694831935,57652.38051410379,4.010680062237952,-5.971890408796833,3.4417832111299758,3.250853387893687,0.05979234699036748,0.08000666262489999,0.1,3,false,true,false,false,,-116.32968997664479,-2.6935324243340375,-119.50317998509854,-13.927830030212373,30.195765,-2.988998,3.0242763445563674
274135329,13.0,51.5843,0.1377,8,650.0983276367188,0.011391102173928136,0.04303298145532608,0.01342291163397158,2.5471229275041303,0.05927951296931247,2.5662834644317627,0.04951581027696142,16.69646491762933,9.229717430970783,-7.774399167221229,1.5403520002282916,0.06623681634664536,0.05814252694831935,56955.41017172418,708.0333825510825,-9.52697606526362,3.221991344438361,-1.7657821839867593,0.07694562909117747,1.089117372636081,0.1,4,false,true,false,false,,-17.09288115513242,-11.83088570736182,-19.03274600214195,-21.320612631980936,51.584723,0.137954,1.7762296787245095
